3.060569 -0.752387 5.530000 
3.061684 0.553851 5.750000 
3.062345 -0.567440 5.210000 
3.065614 1.164650 5.310000 
3.069847 -0.649313 5.980000 
3.070059 -1.090898 5.010000 
3.075585 -0.320493 4.710000 
3.077876 0.143919 4.840000 
3.079141 -1.164899 3.630000 
3.079780 -0.797673 5.280000 
3.080385 0.113747 4.030000 
3.081226 0.833672 3.700000 
3.083135 -1.068015 4.110000 
3.083216 -0.707089 4.890000 
3.085048 0.970649 5.250000 
3.086666 -1.007239 5.420000 
3.089355 0.143705 5.320000 
3.089667 0.352671 4.530000 
3.090645 -1.166405 4.740000 
3.092543 0.249092 5.900000 
3.092982 -0.467089 5.110000 
3.094352 0.254116 2.130000 
3.096961 -1.113577 4.320000 
3.097128 0.609450 5.730000 
3.098042 -1.225947 4.970000 
3.100330 -1.093694 5.700000 
3.101484 0.030589 3.600000 
3.102972 -0.093297 5.630000 
3.103401 -0.788657 4.460000 
3.105817 -0.538390 5.860000 
3.106423 -1.138320 4.940000 
3.107849 -0.994870 5.560000 
3.111116 -0.592032 4.290000 
3.115163 0.936908 2.430000 
3.118981 -0.449011 5.280000 
3.120170 -1.104689 5.920000 
3.120496 0.147162 5.580000 
3.123167 -0.497240 5.910000 
3.123217 0.272874 5.530000 
3.124507 0.987586 5.830000 
3.124690 -0.299554 5.170000 
3.131814 -1.090195 5.560000 
3.134400 -0.983170 5.440000 
3.136727 -1.123200 5.620000 
3.138997 0.578652 5.950000 
3.140197 -1.365552 4.910000 
3.141859 0.063583 5.360000 
3.145312 -0.182533 5.540000 
3.145795 -0.343332 5.280000 
3.145894 0.115229 4.660000 
3.149316 0.628830 5.590000 
3.151299 0.751059 5.210000 
3.153433 -1.207911 5.890000 
3.155201 -1.105282 4.330000 
3.158023 -0.740847 5.160000 
3.160744 0.374317 5.890000 
3.160855 -1.102712 4.730000 
3.162258 -1.192840 5.360000 
3.162720 -1.335822 5.030000 
3.163629 -1.064355 5.980000 
3.164812 0.152206 4.120000 
3.164889 1.341952 5.790000 
3.172030 -1.127989 4.140000 
3.176089 -1.315709 5.160000 
3.177334 -0.884450 4.460000 
3.178027 -0.850086 5.340000 
3.178517 -0.885517 2.580000 
3.178786 -0.431822 4.040000 
3.180877 -0.773871 5.740000 
3.180938 -0.719861 5.520000 
3.184357 0.032911 5.960000 
3.185965 0.101138 5.710000 
3.186254 -0.395010 3.010000 
3.189065 0.475935 6.000000 
3.189842 1.425749 5.960000 
3.190352 -0.412161 5.460000 
3.192889 -0.914249 3.960000 
3.193798 0.451305 5.650000 
3.195116 0.358312 5.600000 
3.195161 1.354350 5.150000 
3.195980 -1.098964 5.950000 
3.200612 -0.679676 5.770000 
3.200692 0.178899 5.850000 
3.203344 -0.798273 5.310000 
3.207499 -0.364021 5.810000 
3.208063 1.224952 5.730000 
3.208124 -1.025620 2.790000 
3.209354 0.995166 3.300000 
3.211048 -0.306383 2.590000 
3.211908 0.259825 5.100000 
3.212430 0.709431 5.670000 
3.213385 0.417711 4.930000 
3.214078 0.576814 4.990000 
3.218379 0.928129 5.800000 
3.218475 0.504833 5.710000 
3.218682 -1.186419 4.060000 
3.221954 -1.384602 4.250000 
3.222480 -1.117334 4.050000 
3.223555 0.013526 5.910000 
3.224114 1.311509 5.470000 
3.224939 -0.962681 5.010000 
3.228500 0.854705 5.290000 
3.228939 0.011425 3.890000 
3.230131 -0.387261 5.950000 
3.230772 0.464382 5.520000 
3.230875 0.057602 4.970000 
3.231794 -0.387963 5.210000 
3.232474 0.310331 4.730000 
3.233001 1.009679 5.520000 
3.233401 -0.236984 5.150000 
3.235248 -1.054462 3.590000 
3.237862 -0.984175 5.890000 
3.238553 -1.178763 5.160000 
3.238891 -1.192470 5.740000 
3.240272 0.450886 4.800000 
3.241643 -1.006897 5.380000 
3.244008 -0.433776 5.660000 
3.245011 -0.618300 5.320000 
3.245687 -0.679367 5.790000 
3.246873 0.899701 4.760000 
3.248140 0.455292 5.150000 
3.251348 0.990723 5.840000 
3.252023 -0.202860 5.950000 
3.252744 -0.614351 5.710000 
3.254849 0.680784 5.020000 
3.257268 0.475706 4.920000 
3.257743 -1.101961 4.800000 
3.257826 -0.898233 4.820000 
3.258108 -1.101557 1.280000 
3.258147 -1.101565 1.580000 
3.259287 -0.573224 5.570000 
3.259609 0.493163 4.340000 
3.259830 0.467983 4.960000 
3.261969 -1.029863 5.480000 
3.262393 0.972136 5.690000 
3.264419 -0.876939 3.910000 
3.265887 -0.681633 5.460000 
3.268223 0.452051 5.250000 
3.270575 0.420568 5.480000 
3.271755 0.364494 5.680000 
3.272393 -0.288469 2.970000 
3.272547 -0.986805 5.790000 
3.272724 1.019135 5.360000 
3.273347 1.207527 5.030000 
3.274254 -0.413805 5.630000 
3.277375 0.428566 5.440000 
3.278057 -0.997074 1.650000 
3.280264 -1.037408 5.500000 
3.281405 -1.108659 5.960000 
3.282020 -0.282893 4.310000 
3.282382 -1.274412 5.880000 
3.283699 -1.259258 3.840000 
3.284330 -0.242105 5.740000 
3.288044 1.217774 3.890000 
3.288567 -0.224147 5.590000 
3.288882 0.580065 5.420000 
3.289281 0.721606 4.250000 
3.289475 -0.165186 5.500000 
3.292130 -0.408575 2.660000 
3.293520 -0.779935 5.770000 
3.293497 1.221849 4.950000 
3.294139 0.394744 4.790000 
3.295355 0.320530 4.990000 
3.295382 0.381691 5.860000 
3.298114 -0.716208 5.120000 
3.299242 -0.696093 5.790000 
3.302609 -0.102000 5.880000 
3.303396 0.298059 5.680000 
3.304305 -1.206933 2.690000 
3.306595 -0.847455 3.850000 
3.306607 -0.473890 5.410000 
3.309518 0.032158 5.710000 
3.311139 -0.318745 6.000000 
3.312511 -0.531201 5.860000 
3.312772 0.367401 5.480000 
3.313330 -0.139764 4.650000 
3.316080 -0.698149 4.640000 
3.322145 -0.227353 5.170000 
3.322164 -0.227371 5.980000 
3.322659 -0.805639 5.830000 
3.323244 -0.854761 2.180000 
3.323854 -0.025510 3.500000 
3.323863 -0.025509 3.480000 
3.324833 0.178436 4.870000 
3.325096 -1.041981 4.920000 
3.325130 0.118588 5.580000 
3.327930 -0.852200 4.660000 
3.329000 -1.100855 5.310000 
3.330381 -0.980721 5.990000 
3.332474 -0.027736 5.920000 
3.334118 -0.494575 5.450000 
3.338352 0.685333 5.960000 
3.338953 0.792865 5.270000 
3.341124 0.133716 5.210000 
3.341208 -1.064596 4.690000 
3.344022 -1.189000 3.080000 
3.344430 0.166290 5.660000 
3.344460 -0.986178 4.620000 
3.345604 0.289127 5.110000 
3.346171 -0.581698 5.870000 
3.348423 1.095501 5.890000 
3.349514 1.165465 5.430000 
3.350319 -1.042034 1.310000 
3.353445 -0.481894 5.660000 
3.354289 1.052547 5.840000 
3.355456 0.246278 5.710000 
3.355738 1.455540 5.810000 
3.356246 1.455454 5.310000 
3.357132 0.480672 5.760000 
3.359165 -1.256701 5.550000 
3.360993 0.654584 5.880000 
3.363259 -0.593634 4.910000 
3.364478 -0.921572 5.710000 
3.365939 -1.053224 5.750000 
3.367637 0.480469 4.930000 
3.368771 -0.692795 5.980000 
3.373665 -0.959363 5.910000 
3.373863 -0.854474 4.320000 
3.374613 0.370588 4.920000 
3.374955 -1.053202 5.760000 
3.375264 -0.701495 4.270000 
3.376921 -1.054035 5.900000 
3.377739 0.976460 1.760000 
3.379068 -0.203522 6.000000 
3.379249 -0.166702 4.790000 
3.380319 -0.998208 4.000000 
3.380410 -0.998047 5.120000 
3.380578 -1.032573 4.610000 
3.381750 0.823524 5.850000 
3.381980 -0.770843 5.890000 
3.381977 -1.486166 5.460000 
3.383501 -0.749265 5.460000 
3.383993 1.141878 5.230000 
3.384698 0.059088 3.420000 
3.386248 -0.992237 5.380000 
3.386419 0.668513 5.480000 
3.386507 0.668573 2.890000 
3.387620 0.943994 5.840000 
3.388765 -1.260175 5.930000 
3.391136 -0.893842 5.170000 
3.398301 1.316971 6.000000 
3.399173 0.303648 4.750000 
3.402397 -0.066742 5.800000 
3.403356 1.162103 5.370000 
3.405047 0.537096 4.890000 
3.406501 -0.059002 5.990000 
3.406958 0.983558 4.940000 
3.408930 0.298652 5.970000 
3.413371 0.191069 2.840000 
3.413841 -1.249067 3.610000 
3.417413 -1.247790 5.960000 
3.419429 -0.864668 4.830000 
3.420343 -0.359472 5.600000 
3.428886 0.624605 5.200000 
3.429432 0.789878 5.640000 
3.431315 -0.846096 4.710000 
3.431683 0.394525 5.640000 
3.432647 -0.726099 5.600000 
3.434037 -0.626147 5.630000 
3.434075 -0.871283 4.280000 
3.435175 0.481941 4.780000 
3.437253 -0.933309 5.710000 
3.438350 -0.187669 5.160000 
3.439366 -1.140089 5.660000 
3.441160 -0.157020 5.570000 
3.443411 -0.403710 4.940000 
3.444048 0.174722 5.790000 
3.446456 -0.180494 5.960000 
3.446615 0.293863 5.910000 
3.447304 -0.096884 4.390000 
3.447445 0.305746 4.320000 
3.447696 0.671732 5.930000 
3.452563 -0.737347 5.790000 
3.453606 -0.757170 5.240000 
3.455695 -1.221017 5.910000 
3.455655 0.486368 4.250000 
3.456509 -0.660026 4.850000 
3.456517 -0.282937 5.040000 
3.457580 -1.046084 4.590000 
3.458626 0.201491 5.760000 
3.459861 -1.156162 5.910000 
3.462352 -0.885134 5.910000 
3.463668 0.700599 4.930000 
3.465782 -0.348081 5.320000 
3.465908 -1.024498 5.900000 
3.466131 -1.031817 4.910000 
3.466351 -1.369513 5.850000 
3.467234 0.197574 5.640000 
3.468164 -0.854715 5.840000 
3.470499 -1.185277 4.780000 
3.471592 0.712857 5.780000 
3.473628 -0.348293 5.220000 
3.477070 0.164282 5.200000 
3.477593 -0.550118 5.120000 
3.479087 -1.165880 4.850000 
3.479117 -0.767833 5.820000 
3.479182 0.238488 5.310000 
3.480361 0.707926 4.710000 
3.480694 0.095265 4.790000 
3.483383 0.866911 5.150000 
3.484211 -0.319810 4.740000 
3.484390 0.594931 5.790000 
3.486470 -0.404642 3.000000 
3.492462 0.700561 5.600000 
3.493794 -0.640988 2.760000 
3.493961 -0.920883 5.460000 
3.495398 -0.818461 5.760000 
3.498541 0.036227 5.690000 
3.500577 0.089767 5.880000 
3.501122 -0.911023 5.850000 
3.502714 -1.064723 4.530000 
3.504342 -0.309756 5.360000 
3.505622 -0.086154 5.860000 
3.508152 0.958422 2.220000 
3.508210 0.958361 3.860000 
3.508729 -1.126643 4.530000 
3.511028 -0.090335 5.770000 
3.513420 0.416144 5.760000 
3.513626 -1.307361 5.040000 
3.513824 -0.195013 1.060000 
3.513822 0.959516 4.000000 
3.514072 -1.125761 5.320000 
3.516743 -1.232980 5.660000 
3.517943 -0.694098 5.110000 
3.517600 1.263228 5.810000 
3.518164 -0.021016 5.970000 
3.518448 0.803144 5.880000 
3.520486 -0.222002 5.260000 
3.521462 -0.724512 5.660000 
3.520938 1.372316 5.750000 
3.523690 -0.279006 4.750000 
3.527917 0.240290 4.970000 
3.527861 1.046042 5.460000 
3.531353 0.188619 5.650000 
3.532326 -0.893257 5.050000 
3.539391 -0.688027 3.900000 
3.543367 -0.109390 4.700000 
3.546159 -0.501010 5.700000 
3.547288 -0.268348 5.530000 
3.547749 -0.177621 5.210000 
3.552626 0.965812 5.600000 
3.552811 0.063663 4.920000 
3.554109 0.855296 4.670000 
3.555198 -0.230844 5.930000 
3.555263 0.010200 3.380000 
3.555646 0.648766 4.940000 
3.558886 -0.094385 5.710000 
3.564525 -0.462652 5.720000 
3.565222 0.429395 5.730000 
3.565829 -0.770690 5.960000 
3.565803 1.243183 5.500000 
3.566336 -1.077003 5.630000 
3.567104 -0.810568 5.900000 
3.567269 0.633278 4.910000 
3.572793 -0.516161 5.820000 
3.573348 -1.005974 6.000000 
3.576133 0.923455 5.470000 
3.576558 0.187365 5.580000 
3.577645 -0.699274 5.600000 
3.578015 -0.933425 2.280000 
3.578483 -0.872045 5.850000 
3.579322 -1.127357 5.790000 
3.581329 0.348106 5.760000 
3.581490 0.954180 4.630000 
3.583098 -1.497773 5.560000 
3.582915 0.392439 5.630000 
3.584721 1.131155 5.840000 
3.585470 -0.152100 5.030000 
3.586130 -0.952503 5.230000 
3.587330 -1.026298 5.390000 
3.587870 1.443976 5.920000 
3.589434 1.362219 5.910000 
3.590235 0.610489 5.980000 
3.591211 -0.722825 5.960000 
3.591774 0.061554 5.350000 
3.594490 -0.734459 5.970000 
3.598066 -0.282588 5.570000 
3.602959 -0.456031 5.810000 
3.603286 -0.576951 4.230000 
3.604351 -0.217090 5.500000 
3.605494 0.716950 5.890000 
3.605904 0.671832 5.920000 
3.607038 0.949839 5.690000 
3.607553 -0.897927 4.640000 
3.607703 0.448406 5.970000 
3.608755 -0.632949 5.160000 
3.608864 0.672515 5.500000 
3.610078 0.304496 4.490000 
3.610837 -0.311924 5.420000 
3.611061 -0.877269 5.930000 
3.611195 0.860493 1.860000 
3.611854 -0.878515 5.460000 
3.616082 0.544191 5.610000 
3.619689 -0.601510 4.290000 
3.619745 0.275541 4.040000 
3.619962 -0.727828 3.400000 
3.620451 -0.741548 3.470000 
3.620766 0.370947 4.910000 
3.620785 1.072994 5.970000 
3.621521 -0.316712 4.960000 
3.623839 0.095755 6.000000 
3.627014 0.604829 5.900000 
3.628050 1.129432 4.610000 
3.629934 -0.818784 5.760000 
3.630047 -1.211578 5.750000 
3.629796 0.600986 4.750000 
3.630079 -0.576083 4.550000 
3.630122 -0.576094 5.980000 
3.631234 -0.921993 5.260000 
3.635834 0.499826 5.910000 
3.636109 -0.557468 4.740000 
3.636051 0.312806 5.710000 
3.637587 -0.622690 5.560000 
3.638382 -0.931799 5.890000 
3.638695 0.937557 5.700000 
3.639393 -0.822789 5.840000 
3.642460 0.320920 2.680000 
3.642575 -0.026428 5.160000 
3.643253 -1.181043 5.710000 
3.644856 -0.910634 5.660000 
3.646314 -0.825586 2.530000 
3.647198 -1.443204 5.950000 
3.649760 -0.813447 5.820000 
3.650260 0.018146 5.900000 
3.650663 0.479651 5.010000 
3.655580 -1.111822 4.710000 
3.658222 -0.735036 3.820000 
3.659269 -0.436064 5.210000 
3.659749 0.378493 5.760000 
3.659836 0.255498 6.000000 
3.660009 -0.782213 3.860000 
3.662697 -0.879368 5.920000 
3.665741 -0.436730 5.770000 
3.669680 -1.156897 5.960000 
3.671520 0.155063 5.980000 
3.672870 0.026769 4.240000 
3.673305 -0.796174 4.340000 
3.676121 -0.478958 5.470000 
3.680833 -0.981372 5.930000 
3.682519 -1.053979 0.640000 
3.684568 1.123379 3.650000 
3.689281 -1.340689 5.690000 
3.692152 -0.718956 4.360000 
3.693540 -0.465911 3.260000 
3.694917 -0.635005 2.080000 
3.695000 -0.162747 5.460000 
3.700167 0.765235 5.210000 
3.701705 0.863036 5.260000 
3.703662 1.353221 4.800000 
3.707624 -0.899178 5.960000 
3.709070 -0.932941 4.740000 
3.711007 0.437763 4.820000 
3.713025 -0.284726 4.940000 
3.717970 1.211629 5.190000 
3.719194 0.041871 4.990000 
3.721450 -0.476012 5.080000 
3.721978 -0.179504 4.180000 
3.723736 -0.936898 5.580000 
3.724354 0.903736 4.520000 
3.725377 0.014573 5.900000 
3.727125 0.226012 5.530000 
3.729970 -0.730437 5.610000 
3.730453 0.176114 5.290000 
3.731080 -0.996602 5.050000 
3.732927 -0.317864 5.530000 
3.733982 0.334625 0.160000 
3.735578 -0.104918 4.080000 
3.735762 0.329905 5.970000 
3.736056 0.896360 4.750000 
3.737039 0.804229 4.180000 
3.738534 -1.162462 5.760000 
3.741902 0.266227 5.850000 
3.744124 0.619596 4.810000 
3.745795 -1.414226 4.900000 
3.747050 -0.326856 5.860000 
3.748712 -0.450774 5.880000 
3.749100 -0.233564 4.520000 
3.749749 0.226798 5.400000 
3.750411 -0.646048 5.930000 
3.750463 -0.804105 3.550000 
3.750960 -0.039723 5.150000 
3.751846 0.284443 4.840000 
3.752519 -1.069685 5.220000 
3.753762 -0.751753 5.550000 
3.754530 -0.984389 4.350000 
3.755472 -0.661450 4.050000 
3.756160 -0.788901 4.780000 
3.763195 -0.607366 5.570000 
3.763897 -1.398526 5.060000 
3.764547 -1.020566 4.920000 
3.766301 -0.689840 4.420000 
3.766527 -0.484610 4.790000 
3.767679 0.147251 5.030000 
3.769721 -0.928352 5.990000 
3.770456 0.143714 5.940000 
3.771223 0.101408 5.100000 
3.774001 -0.433158 5.340000 
3.775486 -1.190520 5.600000 
3.775450 0.904805 4.050000 
3.779847 -0.789499 4.560000 
3.780036 -0.792255 4.350000 
3.781081 0.335411 5.400000 
3.784009 -1.460707 4.310000 
3.784247 -1.149084 5.840000 
3.784502 -0.805432 5.820000 
3.785189 1.320934 4.240000 
3.788689 -0.514938 4.980000 
3.788752 -0.039063 4.840000 
3.790443 0.869800 5.580000 
3.790914 -0.120620 5.420000 
3.795900 0.014294 5.970000 
3.797335 -0.791242 5.510000 
3.798247 -0.864513 5.390000 
3.801838 -0.678629 5.990000 
3.802411 -1.182172 5.850000 
3.804493 0.529929 3.570000 
3.805545 0.668454 3.040000 
3.807351 0.966720 5.720000 
3.807628 0.388356 5.900000 
3.808152 -0.880887 4.430000 
3.812012 -0.919678 5.870000 
3.812199 -0.960159 5.860000 
3.816738 0.639096 6.000000 
3.816753 0.861489 5.740000 
3.816932 0.519000 4.470000 
3.820730 -0.736021 2.340000 
3.820805 -0.724843 5.880000 
3.824281 -0.807370 5.530000 
3.826085 -0.702049 5.740000 
3.828727 -0.805415 5.430000 
3.831146 -0.862883 4.050000 
3.832272 0.761552 5.720000 
3.832469 0.319213 5.910000 
3.832395 0.942734 5.820000 
3.835004 0.774858 5.400000 
3.838618 -1.062068 1.350000 
3.838721 -1.062013 -0.010000 
3.843274 0.236063 5.940000 
3.843352 0.286400 4.860000 
3.843378 0.286391 5.770000 
3.844783 -0.630888 5.670000 
3.845202 0.239451 3.780000 
3.845205 0.239449 3.780000 
3.847387 0.142290 4.860000 
3.847725 0.203360 5.550000 
3.848779 -0.827315 2.290000 
3.848876 -0.659839 4.000000 
3.851418 -1.134302 3.180000 
3.853593 -0.098928 3.870000 
3.854363 -0.436492 5.700000 
3.855087 0.462853 4.810000 
3.856276 -0.614110 4.050000 
3.856417 0.706005 5.710000 
3.861905 0.472403 4.660000 
3.862077 -0.614426 4.930000 
3.861910 0.472390 2.500000 
3.863050 0.295932 4.600000 
3.863541 -1.097653 5.360000 
3.864238 0.012354 5.680000 
3.866476 -0.444265 5.080000 
3.866799 0.263949 5.870000 
3.866957 -0.404291 5.810000 
3.867487 0.032874 3.730000 
3.868655 -0.828237 5.740000 
3.871029 -0.914507 5.230000 
3.871245 -0.668515 5.900000 
3.872475 -0.447425 5.620000 
3.874095 -0.455511 5.240000 
3.875134 -1.379933 3.810000 
3.875024 -0.465262 5.770000 
3.878000 -0.639610 6.000000 
3.878658 -1.162552 5.890000 
3.880689 0.804741 5.760000 
3.880922 -0.423462 5.700000 
3.880918 -0.247127 5.600000 
3.882318 0.850200 5.680000 
3.883660 0.499301 5.790000 
3.884942 0.417198 5.880000 
3.885192 -0.488200 4.420000 
3.884021 1.439840 5.640000 
3.885897 0.650383 5.480000 
3.886896 -0.279386 5.150000 
3.886337 1.294076 2.060000 
3.887734 -0.280164 2.750000 
3.888308 -0.040292 4.930000 
3.889871 0.333222 4.670000 
3.889868 1.034731 5.480000 
3.891137 -0.760757 4.330000 
3.895411 -1.113957 5.950000 
3.896408 -0.660003 5.020000 
3.898349 -1.277706 5.590000 
3.898625 0.334137 5.990000 
3.902843 -0.430280 5.260000 
3.903008 -0.207840 5.790000 
3.904163 -0.581410 5.840000 
3.908420 -1.049445 5.180000 
3.909023 -0.591101 5.320000 
3.910963 0.251991 5.910000 
3.911473 -0.921939 5.390000 
3.911522 0.866046 5.640000 
3.912508 -0.835878 5.620000 
3.912523 -0.835879 5.620000 
3.913496 -1.095996 5.080000 
3.913424 -0.199309 5.460000 
3.915216 -0.076023 4.470000 
3.915208 0.285885 5.720000 
3.916497 -0.373958 5.750000 
3.916822 0.002768 5.510000 
3.916566 1.150589 4.690000 
3.918793 -1.338333 5.370000 
3.921221 -0.753050 2.680000 
3.921699 -0.482906 5.670000 
3.922694 -0.194670 5.860000 
3.923963 -0.735075 3.130000 
3.924800 0.079571 5.920000 
3.925684 0.685180 5.640000 
3.928882 -1.347026 5.930000 
3.931761 -0.148849 4.950000 
3.932923 -0.664454 5.870000 
3.933308 -0.048241 5.520000 
3.933528 1.050629 5.920000 
3.935416 0.002294 5.720000 
3.936627 -1.453000 5.650000 
3.935845 0.704821 3.480000 
3.936768 -0.489943 5.830000 
3.936620 0.436342 4.790000 
3.940146 0.036348 4.400000 
3.940627 -0.569933 5.440000 
3.940909 0.614330 5.520000 
3.943839 0.831594 4.830000 
3.945326 -0.441441 3.280000 
3.946810 0.470196 4.510000 
3.949428 -1.449689 5.640000 
3.948737 -1.117819 5.170000 
3.949982 -0.821423 3.910000 
3.949993 -0.821420 4.820000 
3.950833 -0.716971 5.140000 
3.951000 0.840268 5.590000 
3.954648 0.952060 5.250000 
3.956180 -0.539825 5.980000 
3.956455 -0.283908 5.190000 
3.959276 0.433921 4.930000 
3.960094 -0.856984 5.770000 
3.963412 -0.708534 5.770000 
3.964050 0.458915 5.670000 
3.964911 0.438101 5.810000 
3.965391 -0.748401 5.830000 
3.966233 -0.790501 4.060000 
3.969275 -1.171107 5.770000 
3.971783 -0.677264 5.980000 
3.972561 -0.459777 5.750000 
3.977615 -1.480277 5.880000 
3.976867 -0.966208 5.460000 
3.979741 -0.850859 3.860000 
3.979858 -0.850961 5.640000 
3.980109 0.331066 5.950000 
3.980880 -0.345605 4.560000 
3.981290 -0.909533 3.410000 
3.983611 -0.776894 4.820000 
3.988174 -0.457348 5.860000 
3.988916 0.554684 5.980000 
3.990375 -1.223393 5.620000 
3.990608 0.508893 5.280000 
3.991393 -0.550304 4.920000 
3.990932 1.175284 5.150000 
3.993758 0.086069 5.340000 
3.995027 0.581336 3.470000 
3.996515 0.006350 5.630000 
3.997019 -0.839264 5.970000 
3.997740 -0.724365 5.170000 
3.999050 -0.391120 5.510000 
4.000247 -1.063222 5.760000 
4.001717 -1.064152 5.080000 
4.001731 -0.163919 2.610000 
4.001534 1.253416 5.010000 
4.004165 -1.026516 4.070000 
4.004802 -1.110466 4.850000 
4.005391 -0.526381 4.340000 
4.007755 0.358941 5.690000 
4.007936 0.007907 5.870000 
4.008531 -0.835797 4.280000 
4.009878 -1.056105 5.440000 
4.010386 -1.198953 2.880000 
4.010273 -0.712094 5.600000 
4.011763 0.030671 5.050000 
4.014907 0.906734 5.650000 
4.015287 0.516786 5.510000 
4.017368 1.253596 3.030000 
4.019271 0.012344 5.380000 
4.019698 -0.101812 5.540000 
4.020887 -0.709636 3.220000 
4.022805 -0.843519 5.660000 
4.022763 -0.633076 3.560000 
4.022545 0.574690 5.380000 
4.024267 -0.836714 4.990000 
4.025849 1.082806 5.990000 
4.026061 0.690718 5.540000 
4.025913 1.105395 5.720000 
4.026620 -0.780191 3.380000 
4.028656 -0.643498 4.530000 
4.028893 -1.058910 5.650000 
4.028646 0.528510 4.997000 
4.028651 0.528513 4.997000 
4.029763 -1.035583 4.510000 
4.029764 -1.035579 4.510000 
4.031691 -0.216045 5.720000 
4.033114 -0.180311 4.920000 
4.034220 0.652247 4.300000 
4.035626 -0.693275 5.380000 
4.035964 1.029038 3.300000 
4.038182 -0.676227 4.610000 
4.039980 0.269150 5.150000 
4.042403 -1.192483 5.890000 
4.042086 0.599169 5.450000 
4.046750 -0.641908 5.450000 
4.048043 -1.126538 5.720000 
4.048825 0.507882 3.660000 
4.048712 1.058782 5.900000 
4.050844 -0.291917 5.640000 
4.052447 0.032017 5.160000 
4.055974 -0.815850 5.240000 
4.061389 -0.290047 5.810000 
4.062294 0.712570 5.030000 
4.062057 1.120538 5.740000 
4.063699 1.349839 4.990000 
4.065529 -1.281172 5.400000 
4.066018 0.713727 5.000000 
4.069857 -0.343475 5.500000 
4.071195 -0.294294 5.500000 
4.071071 0.547217 4.160000 
4.071343 -0.020840 5.510000 
4.076119 -0.699486 5.840000 
4.076662 -0.175805 4.610000 
4.077810 -0.160425 5.160000 
4.078659 -0.489686 5.130000 
4.078762 0.466155 2.220000 
4.079321 0.183820 4.120000 
4.079323 0.183800 5.130000 
4.080979 -0.718692 2.780000 
4.081150 0.680756 5.140000 
4.081132 0.941019 5.970000 
4.082559 -0.258277 3.920000 
4.084257 -0.784875 4.550000 
4.084094 0.953384 5.770000 
4.085625 -0.775072 5.440000 
4.086654 0.281220 5.940000 
4.086699 0.174593 5.260000 
4.088095 -1.157702 4.110000 
4.089142 -0.491222 3.600000 
4.091001 0.951259 5.850000 
4.091267 1.209103 5.640000 
4.092512 -0.404062 5.790000 
4.092390 0.704205 5.260000 
4.093697 -0.743137 4.340000 
4.094283 0.816680 5.760000 
4.094559 -0.366963 5.820000 
4.095561 0.879957 5.840000 
4.096270 -0.519893 3.660000 
4.097123 -0.914291 5.430000 
4.097337 -0.337038 5.360000 
4.099147 0.639339 5.930000 
4.099179 0.639321 5.000000 
4.101133 -0.600782 4.660000 
4.102071 -1.045830 5.940000 
4.103341 -0.415866 4.950000 
4.104135 -1.282163 5.650000 
4.106279 0.279575 5.990000 
4.107395 -0.779684 4.650000 
4.108734 0.343210 4.510000 
4.109804 0.224122 5.330000 
4.111035 -1.328172 5.950000 
4.110314 0.322154 5.800000 
4.110592 -0.343615 4.750000 
4.113681 -0.653373 5.240000 
4.113866 -0.605990 4.730000 
4.113909 0.458849 3.820000 
4.114199 0.913778 5.490000 
4.118025 -1.474618 5.570000 
4.119315 0.567416 5.570000 
4.119612 0.043778 5.870000 
4.118803 1.357617 4.290000 
4.119859 -0.273689 5.420000 
4.120636 0.112033 2.630000 
4.125542 0.094958 5.570000 
4.128631 -0.031613 5.390000 
4.128982 0.269058 3.660000 
4.130126 0.128223 4.420000 
4.130455 0.968128 5.930000 
4.130738 1.092471 5.200000 
4.131554 -0.605500 5.610000 
4.133790 0.246256 5.710000 
4.135049 0.966416 5.880000 
4.137863 0.240561 5.980000 
4.139342 0.491338 5.900000 
4.140107 0.316531 4.090000 
4.141085 -0.066770 5.530000 
4.143803 0.454888 4.600000 
4.144023 -0.059992 3.550000 
4.145690 -0.853884 5.860000 
4.146420 -0.928896 5.780000 
4.146938 0.038221 5.230000 
4.149215 0.078039 3.710000 
4.149974 -0.587077 3.960000 
4.150030 -0.449603 4.650000 
4.150780 -0.961114 5.770000 
4.150905 0.622254 4.810000 
4.151177 -0.054061 5.100000 
4.151116 0.366040 4.740000 
4.152509 -0.821562 6.000000 
4.155304 0.974276 5.800000 
4.157163 0.740839 4.610000 
4.160286 -0.352128 5.030000 
4.161517 -0.442197 4.670000 
4.162418 -0.292122 4.130000 
4.162765 -0.428338 5.380000 
4.162905 -0.418649 5.410000 
4.165568 0.354402 5.440000 
4.165689 0.752831 5.360000 
4.166085 -0.440741 5.870000 
4.167579 -0.338440 5.960000 
4.168462 -1.107307 2.840000 
4.170088 -1.197595 5.100000 
4.169766 -0.458584 5.630000 
4.169528 0.742842 5.750000 
4.170151 -1.050521 5.860000 
4.170792 0.662221 5.440000 
4.172595 -1.055841 5.750000 
4.173772 0.273251 3.850000 
4.175814 -0.510041 3.880000 
4.175865 -0.592989 5.090000 
4.175910 -0.592957 5.580000 
4.177223 0.251485 5.540000 
4.177900 -0.631725 5.820000 
4.178677 0.469024 4.140000 
4.179228 -0.366369 5.850000 
4.179375 0.955485 4.960000 
4.181452 -0.249355 4.950000 
4.183200 -0.433542 5.440000 
4.184386 -0.455930 2.890000 
4.184625 0.639478 5.590000 
4.185191 -1.135353 5.750000 
4.187307 -0.728759 4.990000 
4.189984 -0.670323 3.430000 
